transaction_id,user_id,amount,timestamp,transaction_type
6c860c6c-40c3-4e28-af7a-ddb817fbcac7,3aae6a45-bf9b-470d-b66c-a459d286d2d6,925.9,10/30/2023 10:06 PM,In-Store
14e1c32a-9045-4708-9fbb-80f25bc314f0,ca73c515-85d4-4b41-9fb8-8a383e6131ee,645.5,09/20/2023 12:25 AM,Subscription
cdb5a5f4-c2a3-4d9c-b0cb-c3e2da839d7c,b62d3e52-3451-466f-91eb-d948e25fe983,977.93,2023.11.26 05:05,Subscription
d711b0c4-9a71-41fe-b612-d9a0052495f2,ca32022c-8d53-4c6e-a119-83f674d2d185,449.1,2023.06.08 14:47,In-Store
f4acfec7-03e2-4cdc-a4c1-629101f376dd,82eeb2cc-f853-4fbf-869f-46e6e3d92107,992.57,2023-10-20 06:23:14,In-Store
219a4aa8-082c-4a29-9e58-a3c518fd1554,c95218ba-daaa-47b4-8958-5f2708bc19e6,548.03,07/17/2023 07:12 PM,Online
f4f7be37-ca1e-4e29-beb5-6613fd67d49b,b87f7d48-1bfe-4e50-8313-a64a17bdc6b4,708.23,19-04-2024 01:07,In-Store
c9f30746-342c-4f2f-9202-6174d18cfa1f,55a77f33-7d96-43af-910a-aca2428f1f9e,751.3,2023-10-04 09:57:25,In-Store
3d7b1e6a-563c-49eb-ad39-a2247bb4549c,ba67e121-efa7-4dc5-9412-f8af0974eaec,957.3,12/31/2023 09:48 PM,Online
0ea44d94-3b6e-414d-b544-69f716736c31,373ee442-94b1-42a0-ab96-15a4ca1c1ea3,768.84,01/23/2024 12:08 PM,Online
305d7202-25b5-46b4-9614-48c30e7d36ca,c5887abd-b02c-4719-9d8f-22254e37d5b1,19.07,09/01/2023 05:42 PM,Subscription
326a25ae-8a77-442a-a8f1-1976f39479e2,d721e3b5-44d6-4fa3-83eb-d1be2caf6e49,701.52,08/19/2023 12:33 AM,Subscription
2e355ba0-980b-4091-b753-9fdbd43d7fb0,ef29edfc-56c3-4778-b428-0e8863bfdec4,731.4,01/03/2024 05:08 AM,Online
006341de-7545-44a6-bdcf-baf43011c4be,1fe8da81-942f-4fa6-8a50-650d3e01f374,522.44,02-10-2023 12:49,In-Store
a14bfcd5-d9dd-4893-b4ff-5ea72bc7c916,258ebbae-6bc4-4ab0-b1f6-9d76ef3fe2d7,381.9,23-07-2023 07:09,Subscription
db243ed2-6ab6-4ce8-92db-c606995106f6,a82a7378-a3d8-49e2-8fea-ab473ea59146,411.5,2023-12-17 07:49:18,Online
e3ed7c4a-0539-4e46-9f8e-4677096cdb83,2ab6f0a2-1652-49d3-8530-f939b2e2f7f7,962.7,09-01-2024 16:42,In-Store
6c40fa9a-24b9-496a-8489-0ffe17798ff7,f58f3dbd-0dff-41ae-90a9-fde62a70aaad,75.9,2024-01-23 16:53:41,In-Store
e904c235-4908-4ede-abae-fac63444926c,75a724b1-e4ff-4129-9316-006edff12253,501.68,2024-04-10 09:59:28,Online
8ada8ec2-9617-4a80-bfdf-5d492b8d1e1c,f26bae9f-b928-4a3d-86d6-23c779b3105b,999.74,2023-12-09 17:32:08,Subscription
d887de57-bce4-4df7-ad7f-57ea9f4d9cfc,ea439974-cb72-421e-9d92-2ba2f67fff75,338.76,2024-01-19 04:19:05,Online
3a5f62b9-6c4d-4c53-92b0-90f866c73235,102ce457-2823-4ac7-a9a1-f5b4675b22dc,576.78,2023.09.14 23:47,In-Store
2a9bb26e-e39b-46f9-9ad6-175edb9a3eff,33b77072-3397-4865-a95f-7c7ccc16d55b,967.4,2023-10-31 05:20:41,Subscription
759a773d-0a2a-43d1-8456-a1f346ed6541,2102ece6-8772-40d4-8240-00e1ae5e5707,506.3,2023-08-03 16:09:41,Subscription
e799e720-d772-48e9-a769-b44e96ed3901,a61ca384-7ca6-4d71-b7c2-ffea5da8219c,858.9,2023.05.21 02:32,Subscription
e4c06b6d-5761-48ce-b6ce-4f44173323c6,1d4e76c0-ca26-4e1d-b301-5e84280ca579,922.3,28-07-2023 13:23,Online
6692578f-746e-4279-b840-f34bb3bc59d1,4b44255b-07c1-43ab-add3-8c4517204d47,117.84,2023.05.25 17:53,Subscription
c198a7b5-3613-4d42-beae-5c9753ba2d14,cf7de771-5010-4fd6-990d-c3ee71558bc6,142.85,2023-11-17 10:13:37,Online
919f3209-40dd-43c1-8e1b-10e90afa4e35,4f29065c-c83a-4d4b-8f5a-c02ca909a155,656.23,06/20/2023 07:22 AM,Subscription
8b57442f-df34-4fa9-8244-e7f2b0b97d5b,e0d8d37f-be85-4c6e-9b0b-f62105cf7d63,934.4,07-09-2023 17:34,In-Store
a8c2ebe0-7f08-4c51-a81b-cf86f9a985df,162d39bd-c6d9-4035-b947-302c4d753188,759.34,10-12-2023 09:57,Subscription
0e64fdec-9482-42f3-9df3-85db76bfeaeb,e1e23b79-08d9-4b74-80b7-b1e6d095b522,284.26,02-11-2023 05:45,In-Store
fe316bcb-68aa-4702-9fa9-a4fdcf26546b,56f36e5f-976b-41db-9b3c-893c33c75150,966.2,2023.10.05 19:58,Online
64cce109-d177-42ce-85d0-71e5ddcb5d4e,7b762496-f60a-44f7-9305-ebb53c269450,972.9,2023-12-06 05:28:23,Subscription
76c9e912-ee06-4a5d-8c30-80217f14db6e,ac89496b-4b3f-4c8d-b685-23707360b3cd,517.36,03/06/2024 01:48 PM,In-Store
d15673ef-37e4-40cb-a381-975bcea430d1,783647f6-797c-4ecb-9d27-a7ccabde4e03,315.6,06-08-2023 20:49,In-Store
1713cacc-4915-4721-93ad-de01b8f7ccc0,ce89c8f7-852b-4291-a31b-118e435d0790,36.08,12/10/2023 04:24 PM,In-Store
55a2dbb1-66c5-46ab-90b7-3bc82a5fc29c,5fbf8b39-9e15-4800-bcb0-042d7c84b86e,361.49,12/02/2023 05:48 PM,In-Store
08d2d7c2-1a91-49a4-9cf1-47f94b6e11fe,245b95fd-6b8c-4fb1-b7b6-ad700989aba5,711.2,10/28/2023 10:23 AM,In-Store
bf84ae24-ad0c-4e9f-ba66-db0751691970,8cde9d16-984b-440f-9511-d8414f6d6eca,890.6,2023.08.30 01:26,Online
cb49941b-f6fc-4ca0-b138-03bf481c8d01,d68a2669-4e6a-44ca-873a-358876ba63fe,908.7,05/06/2023 12:18 AM,In-Store
36c84743-48c7-47e3-9011-9962550bcc50,4b49b7f8-1b1c-462d-b0dc-1a05d941d5aa,340.96,12/15/2023 11:14 PM,In-Store
630bd56d-be1d-42d2-b4a2-2a395cc947b6,a4774773-fc31-4d0a-9388-fbf4837b1637,271.17,03/25/2024 12:17 PM,Online
0b72c16d-316e-44ff-a0b7-bfc48b5fdf59,adb58810-c28b-4650-a17d-2957644552e0,957.0,19-11-2023 10:15,Subscription
a9bedfb3-5d08-46e7-bb31-1bb77c015c56,29c82d35-b494-4503-9347-73c5da9769a3,0.19,2023-05-27 09:18:49,In-Store
f932453c-3074-4b9b-9123-63466d59a0d6,544c03f8-d5ca-4d5d-81c0-0b6a6a26689e,741.8,2023.08.09 02:17,In-Store
d042cd7f-50ad-4651-af9c-3db3b3133f2c,3036c6e3-4b7b-4356-a823-f340addbf3cc,898.5,07/29/2023 06:07 AM,Online
9199a503-af7a-46ec-a587-773ac63669c7,576ff633-d2b4-49b6-ae01-59f803128b73,468.4,26-06-2023 02:23,Online
1cad1da9-8b36-4f03-bb05-5c77a412b85c,2e129693-06d3-426b-9ef3-38ced22f2262,128.21,2023-06-28 16:01:33,In-Store
f483b2d7-1c69-4be3-8e77-088b8782a13e,47b2a5e9-b04a-4c69-a738-edb928d38a0c,519.7,2023.07.16 09:28,In-Store
058945b8-d531-46b9-9cfe-725df32930c8,f716f420-e46f-471b-ace1-fdcbd32db013,895.7,2023.05.24 02:38,Subscription
2281989c-7ff5-460d-ac06-861bbcc261ca,5dea5486-6ce9-4f0a-b947-db6c24ba36d0,351.2,2023-06-24 06:23:12,Online
c99fba62-33b2-4c11-8afa-5e0df65d15b1,7eb9b409-9cc0-40af-ac98-e05a60f68226,606.57,2024-04-05 17:04:14,Subscription
0990a5b2-d9fe-4440-8f5b-b15863580909,72c5ee1f-2827-4b87-8cad-496618d300e6,793.9,04/05/2024 02:57 AM,Online
2245cce0-0c81-4f58-bfcb-5cf9f79262f3,ea92143a-3c24-42bc-8064-ddbe3524b421,256.02,25-10-2023 23:37,Online
bf05b48b-4523-46bd-8369-9bd428a47558,28066012-0e0b-408e-959b-128cf6c2bbda,562.0,2023-10-03 10:04:36,Online
737b1f08-b691-4a41-b50b-5f3229311878,01ca1995-785e-4ac6-8716-ad8724b4e1f5,964.2,10/19/2023 10:52 PM,In-Store
a92386bf-1f7c-4522-995e-12d0133e3d7e,6808d8e3-ae95-47dc-998a-a7d4ff5a2f72,515.3,10/07/2023 12:35 AM,In-Store
737669d0-446c-434e-9c13-ca42b8da9108,040afeae-64a1-42f1-a339-df5ce37475e4,577.98,04-07-2023 21:59,Online
777af1bf-f28b-425d-bf44-e7bf17453938,def6c5c0-cf04-4658-8a7e-8fd9221a35cd,243.51,20-04-2024 17:58,Subscription
8025a851-ead9-4591-915d-9c1cad321078,023cfbc3-18a6-4972-8bc4-e88f68e84c6e,815.0,2023.07.28 16:35,Subscription
c4d9e047-4039-457c-9445-6282671152ef,cc79c089-12e6-4322-a977-0dd352f73939,874.62,2024-01-20 00:45:06,In-Store
24ee2d42-9782-4256-b3b0-8efd382465b4,e7981096-4b42-4c3c-a7cc-a3d05edcc813,405.0,02/28/2024 08:31 AM,In-Store
c14bff93-e10e-4dbc-8432-9971d5e105d1,27deb6b2-6275-47db-b308-de6cd1986f67,235.2,2023.12.26 03:32,Subscription
a32a7576-930a-43da-ac6c-c95383346ad0,4b152cef-d832-4b8d-8c2a-70b81856b5c8,784.9,2023-10-13 19:18:04,Subscription
1d2e7c0b-0295-4165-b2c7-f8ca8f1e010b,38b026e4-a8ba-46ed-8d8d-96ec37bea1dc,848.3,10/11/2023 05:41 PM,In-Store
5fac1277-8139-4e48-98c1-303c22d2bfee,727f7bb5-c832-46a0-a5b3-ec2c465a0fd4,3.8,14-03-2024 22:59,In-Store
cb539e78-5008-4b0a-b426-3806349c271d,c0513d34-6ca2-4f4a-9009-150b78042cb2,692.22,2023-10-03 23:59:42,Online
4b07cfcb-39e6-4c22-99c2-ddaa86afd0c0,7613ebd2-5561-4f58-a138-cdaebd9e46aa,979.52,29-05-2023 17:12,In-Store
bd964858-a433-4c4a-b700-502c7d51d892,9cdf568e-9d21-4eea-b0b8-3a56ceb1a884,977.5,2023-08-08 09:15:03,Online
28d78765-bf4c-4bbf-b921-78560a23a52e,79dcbaf7-7bdd-4124-bfd4-675121bbe1f7,426.09,2023-12-16 07:21:13,In-Store
51e18b1a-dc59-4913-800a-cb37db16f6c6,74a01ebe-d912-451a-b47e-ba686c5e3134,0.9,2024-03-18 01:48:16,Online
0da8c69d-3bd5-46e9-9d19-7621ff5bee44,201ad3c8-27ff-4f49-a7f3-21c4f745a79a,844.69,2023-08-14 03:48:08,Online
483c4204-0a97-4786-ab84-655949d332c4,578e411d-b7e9-4b8c-bf85-7631020e5f74,850.57,2024-02-10 15:30:12,Online
7e57eb21-4cbc-49da-abb6-8eaaf930d7ae,f9decfce-3a18-47ae-9b0f-8403e9102962,114.18,2024-02-18 01:33:01,In-Store
a6bd9b6e-cc86-40c3-80ba-f6dda9cdde15,b2cf3458-cd33-481b-8e6a-0c20f15a5451,217.69,2023-09-16 00:45:51,In-Store
eb3eb175-78a6-48e7-9311-98f42ef6f15a,5532982d-7e80-4738-ba77-d7dccb0eff00,591.72,12/08/2023 12:53 PM,Subscription
e4f0989a-4461-4a4e-9e43-dd04c40d50d8,2ca83f9f-30cd-42d1-9b3d-dc22ca483c75,190.4,2023.11.27 11:52,Subscription
6c5ad80e-ca24-4541-adb8-c268ad1a6ae7,e45312e8-568f-4eaa-9d3b-ce66278dbe7f,590.3,2024.01.21 07:49,In-Store
3fd39d16-8c14-4791-938c-90f720b1385f,bfde6f6c-2926-4f5b-b8c3-c34bf6eea73c,372.65,2024.03.29 11:39,In-Store
c0e7b56c-2eea-4ae7-a7c8-ec4ec5f2c5f1,f1075ad5-be81-4945-9d9a-62324c382170,101.42,2023.05.09 11:33,Online
20256527-7d1f-422a-94e8-2e3e87d1cd68,5cb19044-3b77-441a-9114-45aed6884ad9,106.12,2023.09.18 09:32,In-Store
26955796-3949-47df-846c-2f83fd8ac814,75e50e1e-2c65-4db5-8658-f49e97a7c0f4,335.9,2023-09-26 02:39:44,Subscription
9d4200d4-9de7-438e-b3c4-07df2c01b301,897253ac-4e23-4688-bf50-d64851e84ebc,177.51,2023-12-30 19:53:21,Subscription
034a07fc-b902-4ffe-8e83-5f1e07decb6f,f948a170-7e42-4af9-a6a7-2a046ffd53a5,371.36,08/01/2023 08:38 PM,Online
9b898777-4e6a-4f75-9cd9-6c4b3a540706,02acc0f9-a1c8-4da4-a31c-d1014b9a28fa,71.1,2024.03.09 06:41,Online
5a3b7182-69e7-4d0e-beb0-758242752f46,e181267c-c884-44bf-a45d-2f1d4d9f6dfb,887.5,2023.07.01 20:10,In-Store
121b37c6-ff19-43dc-baf0-3a5563d72e50,9c975fa4-f755-422f-b5a6-0138758a7747,409.3,05/31/2023 02:12 PM,Subscription
972aae7e-5cc9-4056-a406-bc1fad1dd16f,72f0930a-0255-428f-aadd-b9e701c56b00,287.24,2023.09.25 14:02,Subscription
4be0d862-d181-4a46-8a0e-4a060dbd4de2,221e829f-b338-42a3-bf7c-c613df95bdcf,137.61,07/30/2023 11:36 AM,Online
7238c4c5-fa84-46ad-a8cc-7bb232bc440c,3a0c8a68-e330-4b98-b5c2-daecf0d75b60,827.76,2023.11.15 05:50,Subscription
438aacac-7ce7-49ec-8d21-d5e708839641,70136b53-a255-4feb-930d-b355b1c8ee9c,908.0,14-08-2023 17:08,Online
9d3d86d9-bba1-4ccb-84bb-ad3770e22fb7,7eec9aca-1c4b-4867-b67f-b6a849266d10,692.8,2023-09-17 23:41:50,In-Store
a19cab1f-38af-4968-88a2-8b79a727e66d,47cc6a01-17c0-4bc0-b3f5-0156b20eadf7,219.0,06/29/2023 12:10 PM,Subscription
410ab95b-deee-4fc0-82b7-9ef232c6b36a,afa4b1dd-1d1a-48e9-8693-b8678323d89c,731.5,2023-12-26 00:09:20,In-Store
1d1cff1e-67ff-4f29-a033-6cb3dcf6901a,4171389f-8db6-4462-a1d5-4b02f31f63c4,426.37,08-12-2023 10:33,Online
063f8643-1bed-429d-95d2-6377501ccd84,c1f8f5c5-0a55-4200-b462-e055c65a6550,344.4,10/22/2023 07:41 AM,In-Store
2a99bf23-e43f-4a79-b385-600a4d6d1756,b08a4af0-b272-4a2e-8151-3e5e3cfe78ed,18.55,02/11/2024 08:14 AM,Subscription
cc5d9906-6fa6-4bac-99b2-63b4e684699a,c461047a-b0c5-42e8-8f70-75e683becebd,532.49,01/19/2024 04:25 PM,Subscription
d1291d2b-f805-4638-8883-df63caa3966e,021ecd52-f072-4e23-88be-fdecabd0f16f,519.0,2024.04.22 13:32,Online
ad9c3baf-1bbe-4ee7-84bc-53cc6875d7bd,13819bc0-01a7-4f4c-885f-d4e54a82e028,271.37,2024-02-19 18:40:32,Subscription
750e17c2-ac65-4edc-b42b-a5bc5fe354c8,411b1501-ff83-470b-b693-9bd69a75d07e,654.16,2023-06-29 15:33:20,In-Store
932c5637-612d-47bc-93df-241102c9d9e1,fb896b48-af51-409b-b8f3-482e38e68282,515.48,06-02-2024 10:42,Subscription
adddaa98-9d0b-4f0f-b145-f079bcec6437,1852962b-392c-46f4-81cf-b4aeb0bb1297,612.8,16-12-2023 15:36,Subscription
726e0017-88eb-455f-b572-126f42b545d6,f2acb694-36b5-4cdc-a958-9c840abb0484,204.29,2024.03.20 20:51,In-Store
cf84e3f4-f60c-4177-a7c3-ecc7c62e25cb,40c39a3b-b165-4b5a-968a-3448b040673a,122.6,2023-08-28 09:46:03,In-Store
d65eec63-2f74-4200-8e6e-df28bab1443c,0c98ca87-dc42-4b29-9c4a-28bfd0ba94d4,314.02,2023.06.15 08:21,Subscription
56986dee-2d11-4e21-a51d-ae2e4311f471,37831bcd-1bd9-4096-9827-07abf3caad1d,359.17,09-08-2023 06:14,Subscription
52de55e1-24f3-4c54-8d69-22130ffc8250,f09ef971-2607-4be0-95f8-f4a3aacd37b8,565.07,2023.12.24 11:29,In-Store
d6f3b6fd-1f9a-4869-ac10-7f9fb650583f,c3eadd27-b827-44a0-a808-479c52cc24eb,773.8,2024.02.26 19:30,Subscription
5e8e604a-ab7b-4fd9-b441-62ba2bc1569d,528b769c-cd80-437d-98cb-f178c5a9fc3a,626.9,11/24/2023 07:30 PM,In-Store
b011e5b6-10cb-42cb-924f-5f2449a33abb,4d5f52a9-a10c-41f6-bdf3-06c27bf1baf2,821.5,2023-10-17 03:54:02,In-Store
8e3c7f9e-3c43-4fab-bd2f-542bcf7e85bd,ad58dc71-9321-4691-9e3e-b24acc75b8dd,388.1,2023-08-11 05:14:59,Online
a72f730e-5f87-410f-be54-a2c5253abada,a2fc64ce-4a0c-40d2-a676-79971b67e7e4,519.24,13-04-2024 03:42,In-Store
af24a4dc-8d92-41e2-9862-011f78dc1a10,4dc00152-2606-4539-9a3b-12f765f5beab,645.97,2023-08-21 04:00:05,Online
d68d10dc-f43f-4b3e-86a2-f66fb07ec3b7,b5ae2a09-98ef-419e-bf2e-66bfae3894e3,533.71,2024.03.16 17:38,In-Store
bb4af77c-4a0f-4afd-9207-63b56678050f,3906c572-e8f3-4ec3-b685-76e3ff155728,369.28,02/10/2024 04:30 PM,Online
f4c1a2b3-dba3-4938-9571-a02cb27e078c,775968b2-0ab7-41be-a89a-7198ff35d553,827.0,2023.05.09 18:58,In-Store
7eadc757-7b97-4294-b1ca-438fdbbbd949,4a9b51df-bd14-4ea4-8469-ff5082586ba6,855.29,2024-01-30 02:07:40,Subscription
0eefe148-2d1f-436a-a210-0ebd6424d583,b4824253-09f6-42b0-ad96-585cb3dcd110,309.6,28-04-2024 06:09,In-Store
602c5b74-c49d-41a8-adc2-0c19da8ee999,81e7039a-3cc1-48fc-afc6-29a7372a4eaa,183.7,2023.06.02 01:27,Online
0e9e0ee9-bbe5-4642-86a8-909888512e31,45166757-9e77-466d-b64e-963dac8c100f,175.7,2023-12-21 23:10:48,Subscription
23f7af69-0fd9-4c73-b6d7-2052e00b865c,9c9b5548-3a5d-474c-bb57-3c6b19e86973,564.6,30-04-2024 22:43,Subscription
32dca3aa-fad4-4cf0-aa59-14ee70c77c1d,242382e4-3334-4f21-96f5-3becff9159f9,459.0,05/23/2023 06:22 AM,Online
bf7994dd-f3a3-4340-b5ce-b8a605388f2a,1c037f7f-f5e4-4d83-861a-063e0ae92a1f,286.32,21-06-2023 02:30,Online
2dc3728a-0713-46ec-b8f0-38d8a16d4250,e88970f6-7e28-437e-b4de-96e1791d1e55,91.19,09/16/2023 12:21 AM,Subscription
65bf236b-2219-49a0-b1e7-9cf65520a10a,dea6aad0-bef7-4ee1-bd0d-935862f28ff3,299.53,03/14/2024 02:32 AM,In-Store
ca3fd855-3973-4d99-9e15-b827e3233632,7e0a005e-a466-41af-bebe-488a37729b0d,800.26,02/25/2024 09:25 AM,Subscription
2a9f0b5d-75a6-403e-9670-5207ad88e1df,c520f773-1d4a-45f2-84c0-649cdf37f7d2,721.8,2023-07-01 10:15:51,Subscription
28ede9a2-1b2c-4381-926b-ec822c170126,0c6dae27-8cb5-414e-8566-6a2b452dbb78,791.11,2023-12-11 00:54:56,Subscription
4d65caab-e23e-481a-aca3-511df53b1f38,19778660-7ef1-45c4-91a5-884b6390b93f,316.2,18-10-2023 02:09,Online
0daf150a-4579-429b-9c32-2bee1ed9a99e,1a2c7256-16ca-48a9-880d-720892fa5bbb,486.37,2024-01-18 00:56:44,Online
b0f829af-07ae-4013-91cf-e5643b5bbbb4,5b72da83-9d6a-4c2e-baa3-4017b7bdfb8f,966.24,16-01-2024 03:20,Subscription
d11e616b-7d02-48cc-b2ee-3bb3cf516f33,bc457530-84db-40ad-a135-59857a6f9d2a,179.5,2024-03-27 01:52:07,Subscription
8f2663f7-578a-4959-ab7d-eeaba5afd46c,8a58c09e-bf47-4aac-9495-509885bcb52e,54.59,07/04/2023 07:13 PM,Subscription
616f223a-ff1e-4fd9-b805-c9adbdfb51bd,fc0b618a-94f6-4a72-9bad-6bf44a371fca,948.4,03-07-2023 19:08,Online
efdbc782-097a-41d4-b19f-2c3b9c02bf07,c5cb8b53-f8f2-4db2-a26f-e97ad93e4bd9,499.04,09/04/2023 12:30 AM,Online
8bc26ec1-f6df-45c4-863b-c29b74ffc99f,e564f70e-66ef-4f7c-96a2-0a23327e3f20,614.0,19-12-2023 12:23,Online
a01638a9-3314-4aa4-be43-a7f51962b409,128988d1-5121-4b5d-91f7-39afa7ca9f6c,302.62,03/16/2024 02:16 PM,Online
ec72138a-10df-4ef2-bd3d-82d271f356b2,cda89a7c-d9ef-428a-b370-68fdb30a2901,602.9,08/15/2023 06:17 AM,In-Store
a388482b-3167-4dcb-b353-22ecf40e9844,59c4013e-5ad3-4e71-a2da-1416aa1d2b9a,185.94,20-12-2023 17:39,Online
0b01caef-2579-4325-9c00-f217b6ccaf60,68885b3d-a9bc-4bd9-be66-1ad3d419289a,292.9,2023-07-23 17:09:52,In-Store
27de45ce-5813-4eb3-95a8-8e43f021d03e,9c2e67aa-69f0-40e1-ab45-6962a260bcfc,16.1,11/10/2023 03:22 AM,In-Store
277ab0cd-7984-4d33-94da-c8e8999f3950,f9903983-6bda-4be0-bda2-ccd5a7deb362,286.65,06-12-2023 03:22,In-Store
10b047a8-21e2-4e4c-a37f-0e606de3ea5e,62178aca-08e1-4fd3-8599-eb64660c0155,683.9,2023-11-26 16:15:05,Subscription
69de99a2-a284-4f55-b816-d042faa03b34,63eeaf08-1a36-4625-85f7-b0f17608ebc5,895.9,06-08-2023 15:57,Online
eaa3a2eb-1bb0-40a7-8780-ee4c240f010b,d4606461-06c2-457c-b68a-cf66bf68b9a2,486.28,23-10-2023 05:28,In-Store
95396dfd-0d2d-47c7-8d7f-b0bbbf49e709,aba24f17-b658-49f1-ba8e-3aaecb51ef19,829.6,2023.12.04 01:59,In-Store
90762509-2539-4e4a-b59c-b8d9e915400b,3163562c-0b19-4f96-bf53-b1f82f7b6cfc,14.33,09-02-2024 03:18,Subscription
c9283c67-fa65-4a67-94b1-2f092e653e9c,0c6c79ad-1980-4ba8-9478-bccb5ac6656e,350.8,02/28/2024 08:07 AM,In-Store
5c9b715a-e43f-4e1a-8a2c-35bce4c8ae7a,b1624aeb-77e9-4b40-900f-bf5889bcdace,563.29,23-12-2023 09:44,In-Store
8df0d527-6295-415a-9069-478759bdf77d,8154e09c-59f0-4828-b4ac-799251096a9e,686.55,09/22/2023 10:45 AM,Subscription
7c9c19fe-1b74-4cea-b25f-e324985b5b19,7161baf3-a2cd-4580-b1e7-35862ca47c02,549.8,2023-09-15 04:18:56,Subscription
39daeb69-64f7-4cc0-be28-2b0766530c28,072f9af9-f900-41e5-9bfd-42e99c0b3e87,666.84,04/22/2024 11:28 AM,Subscription
283944e5-b364-496d-af68-fce84b67e1c0,a72dbc95-e43a-4c7e-bd66-2c31dd4387cb,854.9,2023-06-16 05:52:49,In-Store
d96fcc08-7959-4811-a705-0d7bce5e8601,69e95a53-60d3-49d8-a5a7-d6197066748a,2.2,2023-08-03 07:59:02,In-Store
af8bb20b-f36c-4a15-92da-7f83815852ef,86f5518e-e537-4a26-8be2-913ba1450eba,984.3,2024.01.25 09:50,In-Store
8435c2d3-df07-45c9-bf98-9a22e2ccdcde,b678a3be-33b7-4d00-954a-1a6d58dcdbae,302.71,2024-02-12 05:32:31,Subscription
9217bb4b-83d0-4579-803c-b319ab5fd4c0,5719f365-a421-41e3-ab6a-ee053d98230d,366.58,02/20/2024 11:06 PM,In-Store
5a323bd9-9884-465d-b8da-ffb97a6f556f,6879f41f-78b7-4e9e-8b06-8a935369fb10,627.48,2023.12.20 11:40,In-Store
7493b92a-851d-4d17-8d71-0c03fe1f163f,cd58bd91-c0d8-44f2-8242-dd73e997b011,918.5,09/07/2023 08:30 AM,In-Store
f2c878da-97d5-4cd7-b408-dbbf6a227352,fd6d3455-6e69-481b-a01d-a4799c651e7a,864.82,2024.04.15 22:17,In-Store
73d7d912-bf80-4bb9-98c0-9d1373fe3897,d2627ebc-7739-4bae-a141-52c4704d2a77,299.9,25-01-2024 10:34,Online
e2cdc57e-73fc-465f-b243-a55f5d557155,ef66d22e-0b02-4f85-bf53-c5088d557088,750.94,11/10/2023 08:21 PM,Online
fe7643a4-863f-4914-bcb3-5032477cc7ca,fd5fe807-21a1-40d0-ae83-e7d6e263c266,24.7,01/10/2024 07:01 AM,In-Store
42738add-c08b-4b2a-b534-37272eaa2930,656ac71c-ba05-4b18-a5d1-049a2ea9a597,665.13,2023-06-04 13:15:36,Subscription
1dddcd10-3a45-42d3-82d9-61dc87d6cf04,a6260ee8-b7ce-4548-acd0-4ddde706bf7c,265.2,09/26/2023 06:03 AM,Online
5a5d4392-bc3c-417c-933a-f21bc3e65b3f,2451b386-18a9-4723-9ba3-517703188b67,87.8,2024-05-02 11:09:16,In-Store
97385b71-0d9d-4eca-9612-1cf4921f97f7,50725ca6-eebe-4cca-8ddd-93a6410895f4,676.4,2024.04.17 09:41,In-Store
719fc289-b6ec-40c9-ba96-e7259e9e1a8d,e5d1a58c-305d-4c04-a212-1382f8b5212d,304.6,2023.09.15 05:19,Subscription
7a0ca275-d9cc-427c-97d5-a020388f56bf,5d7bb376-e4ba-4d79-a8de-8006ee7d7bd0,592.63,04/08/2024 06:58 AM,Online
75513f59-45e8-4ea2-89c7-efdc698bd83d,e33d4e8c-5e9c-40f5-b578-4125df416ab7,339.63,31-03-2024 22:41,In-Store
07612554-0ed8-4d98-b20e-487f565762d1,32191833-3f16-4460-aeba-f6a16a9902a8,801.5,2023-08-09 05:55:59,Online
69fcd6db-b422-44e3-967a-0cc26a74d7c7,8f33df0c-a1ab-43ff-9f37-1b53f0dad292,139.83,02/03/2024 03:42 PM,In-Store
52186c9e-ace3-40c8-bd20-bbd628902b4b,3b56ef3e-b83c-4387-aa2f-1013d5f15c57,355.98,27-01-2024 12:17,Online
aa6e870f-2c6f-48dd-8817-a8b618c0e512,902b0018-e31f-43fc-976a-2689ca510c2e,86.88,2023.08.15 00:46,In-Store
ffc1c141-cccc-4d32-b91c-3e8d28109f27,38459074-273a-4e4f-a69f-e18b94ac59f1,600.25,2023-08-14 00:46:07,In-Store
e50a152b-34d0-41dc-ab3c-4ca90ab772ee,5c724a9f-59cc-40be-a121-5e23d719ad7e,640.1,06/21/2023 02:00 AM,Subscription
93191c65-4b49-43f8-9ee7-1dcd3bb432a3,6afebab7-afad-433f-b88b-88dbc22900f1,750.9,2023.11.05 23:09,Subscription
845836ae-c9f4-4404-8fbf-554e3b2d4adf,7baf8b44-bc44-43e5-bad3-c2a2446327de,337.6,02/11/2024 02:29 AM,In-Store
83613d39-cc5b-42e8-8a5d-de41866d6960,431ee616-b55f-437a-93db-d236ba7fb80a,565.8,2023-12-01 05:08:47,Subscription
44ee0c2f-441c-466a-bf4c-637025c35d57,8c69d3c6-13c7-45ce-8c40-c8a0c183bffa,207.5,25-04-2024 07:44,Subscription
4803c63f-8848-443d-8dc6-4b685021f5c8,4183dd6f-a35b-4947-a49c-683e7883322e,536.75,18-04-2024 01:35,In-Store
34ac2554-bf37-4ae0-9f56-b2593c2dd31a,c6890738-6b51-447a-bb91-a6d13b9a216b,98.46,2023.12.20 17:54,Online
b34ee6dd-4839-4a63-aa78-c5208c568989,d74e4fc4-5174-4183-b9f8-a82a28d7586d,527.9,2024.02.07 02:24,Subscription
